89633663	-0.5072	-0.9567	1.6263
89633664	-0.6745	-1.4146	0.7218
89633665	-1.0205	-1.4574	0.9112
89633666	-0.5118	-1.1409	1.4294
89633667	-0.3329	-1.3504	1.7024
89633668	-0.1314	-1.3311	1.5301
89633669	0.0777	-0.9426	1.7040
89633670	-0.3554	-1.5407	2.2918
89633671	-0.1697	-1.0596	2.7738
89633672	0.0094	-0.6506	2.8811
89633673	-0.3404	-0.7556	2.3969
89633674	0.3487	-0.4888	3.3622
89633675	0.3831	-0.6552	3.1016
89633676	0.2821	-1.0204	3.3894
89633677	0.4246	-0.7997	3.6649
89633678	-0.6886	-0.6822	1.9227
89633679	0.1529	-0.4510	3.2318
89633680	-0.0727	-0.9097	3.2582
89633681	0.0480	-1.0549	3.2898
89633682	-0.0161	-0.4623	3.1663
89633683	0.2471	-0.3851	3.6672
89633684	-0.0061	-0.3907	3.7553
89633685	-0.0519	-0.5322	3.5802
89633686	0.1073	-0.1974	3.6924
89633687	0.0510	0.0542	4.2536
89633688	0.2316	0.1511	4.8959
89633689	-0.1242	-1.3806	4.3447
89633690	0.1185	-0.1843	4.9807
89633691	-0.2713	-0.2188	4.2882
89633692	-0.1790	0.4877	4.3707
89633693	-0.3993	0.3872	4.5056
89633694	-0.4161	-0.2851	4.2424
89633695	-0.3015	-0.7658	3.6733
89633696	-0.0514	-0.0544	4.2665
89633697	0.0616	0.2022	4.7687
89633698	0.2783	0.1824	4.5963
89633699	-0.0561	-0.3066	3.5363
89633700	-0.0872	-0.2390	4.1933
89633701	0.7778	0.4232	5.0374
89633702	0.6979	-0.6127	4.7538
89633703	0.2789	-0.0044	3.7138
89633704	0.2983	-0.0454	4.1113
89633705	0.3397	-0.6411	3.8513
89633706	-0.0056	-0.8301	3.4973
89633707	-0.3047	-1.1169	3.1851
89633708	-0.2497	-1.0116	3.4890
89633709	-0.5520	-1.8628	2.3927
89633710	-0.6879	-1.5759	2.4499
89633711	-0.6253	-1.9244	2.9454
89633712	-0.7140	-2.2808	2.7988
89633713	-1.4498	-2.1401	2.1902
89633714	-1.6642	-2.4425	1.8840
89633715	-1.4444	-2.1869	2.5667
89633716	-1.1517	-2.0596	2.9507
89633717	-0.9585	-2.0817	2.5805
89633718	-0.9661	-2.1046	2.7038
89633719	-1.3494	-1.6907	2.4519
89633720	-1.8626	-2.8708	1.7139
89633721	-1.1946	-2.5615	2.4194
89633722	-1.3580	-2.5197	2.2444
89633723	-1.4520	-2.5961	2.0917
89633724	-1.4489	-2.9792	2.0930
89633725	-1.6792	-3.6495	1.6553
89633726	-1.6320	-3.5425	1.6259
89633727	-1.1493	-3.5579	2.4745
89633728	-1.4382	-3.3632	2.0630
89633729	-1.2265	-2.8988	2.1964
89633730	-1.0819	-2.8987	3.1029
89633731	-0.6688	-1.8658	3.9415
89633732	-1.0254	-2.2001	3.3195
89633733	-0.8604	-2.1800	3.3802
89633734	-1.2942	-2.2954	2.9739
89633735	-0.3666	-1.2961	4.1100
89633736	-0.6669	-1.9688	3.4836
89633737	-0.8093	-1.5874	2.9027
89633738	-1.2481	-2.1719	1.3168
89633739	-1.1711	-2.5810	1.5898
89633740	-1.0201	-3.1279	1.4875
89633741	-1.1339	-3.0622	1.4977
89633742	-0.8964	-2.5050	1.6690
89633743	-1.3331	-3.0690	1.1943
89633744	-1.0089	-1.6962	1.7825
89633745	-0.9003	-2.9982	1.4965
89633746	-0.6748	-2.2528	2.0725
89633747	-0.5567	-2.6004	2.7983
89633748	-1.5245	-2.8291	1.9847
89633749	-1.2781	-2.5523	1.9621
89633750	-1.5350	-2.1779	2.0689
89633751	-0.8718	-2.9022	2.2277
89633752	-1.4199	-2.8400	1.8148
89633753	-1.9365	-3.0145	0.6806
89633754	-1.9162	-2.5705	0.8419
89633755	-2.0639	-2.5172	1.0657
89633756	-1.6566	-1.9310	1.2681
89633757	-1.5960	-1.8457	1.7670
89633758	-1.6627	-2.3875	1.5905
89633759	-1.7099	-2.0070	1.8318
89633760	-1.3575	-1.0281	2.3677
89633761	-1.0806	-0.9864	1.9490
89633762	-1.0327	-1.1394	1.7921
89633763	-0.5835	-1.6894	1.8878
89633764	-0.2975	-0.7840	2.2777
89633765	0.0759	-0.7961	2.4562
89633766	0.1961	-0.2924	1.9021
89633767	1.0449	-0.0037	2.6920
89633768	1.0411	0.1870	2.1407
89633769	2.0838	1.2063	2.9041
89633770	1.9776	1.3042	2.0965
89633771	1.7899	1.3080	0.9889
89633772	2.5175	1.5623	1.1747
89633773	2.6629	1.7698	0.8644
89633774	3.4160	2.6838	1.2014
89633775	3.5154	2.7865	0.9587
89633776	4.2464	3.7884	0.8595
89633777	4.4985	3.6575	0.9079
89633778	4.8011	4.7352	0.8549
89633779	5.1796	5.6694	0.0850
89633780	5.6054	5.0277	-0.0854
89633781	6.0685	5.9680	0.5005
89633782	5.9989	5.8183	0.0871
89633783	6.6297	6.8197	0.2009
89633784	6.1648	6.6652	-0.5727
89633785	6.0956	5.9074	-1.0663
89633786	5.9992	4.9866	-0.6060
89633787	4.9391	4.1608	-0.6530
89633788	3.9577	3.3526	-0.6968
89633789	3.1414	2.4927	-0.6283
89633790	1.5259	0.4162	-0.4569
89633791	-0.6232	-1.4310	-0.9203
89633792	-1.9200	-2.6767	-0.7291
89633793	-4.1299	-5.0208	-0.2741
89633794	-6.7077	-6.4487	0.2439
89633795	-9.5061	-9.4979	0.2050
89633796	-12.9117	-11.6886	0.7508
89633797	-15.6072	-14.0311	0.5496
89633798	-18.1558	-16.2870	0.2430
89633799	-19.1234	-17.2402	0.2422
89633800	-19.1408	-17.7546	0.7425
89633801	-18.5026	-17.1439	0.7558
89633802	-15.6027	-14.1703	1.2602
89633803	-10.9829	-9.8657	1.3986
89633804	-5.6740	-4.4215	1.5494
89633805	-0.2314	0.8327	1.0862
89633806	6.2167	7.3268	1.1819
89633807	13.1400	12.9603	-0.0673
89633808	18.4765	17.7843	-0.7695
89633809	21.6150	20.4959	-2.0065
89633810	20.0930	19.6877	-3.8829
89633811	16.2648	16.1192	-5.9926
89633812	10.7340	10.1481	-7.5392
89633813	4.5248	3.0143	-8.4830
